X_georeferenced,Y_georeferenced,Z_georeferenced
84127.11179552755,431819.9652100221,-0.09
84119.80679552756,431821.0597100221,-0.09
84121.7166778805,431824.13485708094,-0.38
84125.06429552755,431818.62721002207,-0.38
84128.73379552756,431827.8822100221,-0.38
84124.43929552755,431818.62721002207,-0.38
84123.66260246128,431823.9342100221,-0.38
84124.75179552755,431823.99121002207,-0.09
84124.75179552755,431826.7402100221,-0.09
84124.75179552755,431824.3572100221,-0.38
84125.06429552755,431818.62721002207,-0.38
84128.73379552756,431827.8822100221,-0.38
84125.10179552756,431830.0937100221,-0.38
84128.45879552756,431823.1822100221,-0.38
84121.04479552756,431823.1822100221,-0.38
84124.43929552755,431818.62721002207,-0.38
84124.40179552756,431830.0937100221,-0.38
84120.76979552755,431827.8822100221,-0.38
84123.66260246128,431823.9342100221,-0.38
84124.75179552755,431823.99121002207,-0.09
84124.75179552755,431826.7402100221,-0.09
84124.75179552755,431824.3572100221,-0.38
84128.73379552756,431827.8822100221,-0.38
84125.10179552756,431830.0937100221,-0.38
84128.45879552756,431823.1822100221,-0.38
84121.04479552756,431823.1822100221,-0.38
84124.40179552756,431830.0937100221,-0.38
84120.76979552755,431827.8822100221,-0.38
84124.75179552755,431823.99121002207,-0.09
84124.75179552755,431821.43920991925,-0.09
84134.56179552755,431809.85721993464,-0.1
84120.31179552755,431810.0798100221,1.33
84117.72679552756,431810.0798100221,1.33
84114.77179552756,431810.0798100221,1.33
84124.91179552756,431810.0798100221,1.33
84127.49679552756,431810.0798100221,1.33
84130.45179552755,431810.0798100221,1.33
84114.92179552755,431838.5002100221,-0.09
84120.33179552756,431810.0228100221,1.32
84117.74679552756,431810.0228100221,1.32
84114.79179552756,431810.0228100221,1.32
84124.93179552756,431810.0228100221,1.32
84127.51679552755,431810.0228100221,1.32
84130.47179552756,431810.0228100221,1.32
84112.73379552756,431813.6022100221,-0.09
84136.76979552755,431835.1122100221,-0.09
84126.06979552755,431827.4362100221,-0.07
84126.06979552755,431827.4362100221,-0.09
84124.79640829626,431826.74364177353,0.0
84124.75179552755,431823.4635850221,-0.07
84124.75179552755,431823.4635850221,-0.09
84121.45879552756,431829.5187100221,-0.09
84112.84079552756,431829.5187100221,-0.09
84112.84079552756,431831.7732100221,-0.09
84115.40179552756,431829.5687100221,-0.09
84115.35179552756,431836.2132100221,-0.09
84115.35179552756,431833.9932100221,-0.09
84116.70179552755,431829.5687100221,-0.09
84119.94479552755,431837.11871002207,-0.09
84119.99479552756,431829.5687100221,-0.09
84116.75179552755,431831.4187100221,-0.09
84116.75179552755,431833.3187100221,-0.09
84116.75179552755,431835.2187100221,-0.09
84121.45879552756,431836.2132100221,-0.09
84121.45879552756,431833.9932100221,-0.09
84121.45879552756,431831.7732100221,-0.09
84124.75179552755,431810.3212100221,-0.09
84126.95679552756,431818.0572100221,0.0
84126.90679552755,431819.1472100221,0.0
84126.47679552756,431819.2472100221,0.0
84125.32679552755,431819.1972100221,0.0
84129.18179552756,431820.9952100221,0.0
84129.13179552756,431820.9452100221,0.0
84130.26179552756,431823.6822100221,0.0
84122.75740829627,431826.74364177353,-0.09
84114.84079552756,431810.2072100221,2.105
84114.84079552756,431810.3322100221,2.105
84114.84079552756,431810.3447100221,2.105
84114.84079552756,431810.2197100221,2.105
84114.84079552756,431810.2322100221,2.105
84116.78029552755,431810.3572100221,2.855
84112.90129552755,431810.3572100221,2.855
84123.84479552756,431822.5272100221,-0.09
84125.65879552756,431822.5272100221,-0.09
84123.95179552755,431822.6342100221,-0.09
84123.95179552755,431825.3482100221,-0.09
84128.04479552756,431814.4572100221,1.0384695769971586e-12
84126.85679552755,431818.0572100221,1.0384695769971586e-12
84126.90679552755,431819.1472100221,1.0384695769971586e-12
84126.47679552756,431819.2472100221,1.0384695769971586e-12
84125.32679552755,431819.1972100221,1.0384695769971586e-12
84136.66279552756,431818.0572100221,1.0384695769971586e-12
84131.39179552755,431820.4752100221,0.0
84136.66279552756,431820.5252100221,1.0384695769971586e-12
84129.18179552756,431820.9952100221,1.0384695769971586e-12
84129.13179552756,431820.9452100221,1.0384695769971586e-12
84130.26179552756,431823.6822100221,1.0384695769971586e-12
84122.54679552755,431818.0572100221,0.0
84122.59679552756,431819.1472100221,0.0
84123.02679552756,431819.2472100221,0.0
84124.17679552756,431819.1972100221,0.0
84120.32179552756,431820.9952100221,0.0
84120.37179552756,431820.9452100221,0.0
84119.24179552756,431823.6822100221,0.0
84124.75179552755,431810.3212100221,-0.09
84121.45879552756,431814.4572100221,1.0428010455143522e-12
84122.64679552756,431818.0572100221,1.0428010455143522e-12
84122.59679552756,431819.1472100221,1.0428010455143522e-12
84123.02679552756,431819.2472100221,1.0428010455143522e-12
84124.17679552756,431819.1972100221,1.0428010455143522e-12
84112.84079552756,431818.0572100221,1.0428010455143522e-12
84118.11179552755,431820.4752100221,1.0428010455143522e-12
84112.84079552756,431820.5252100221,1.0428010455143522e-12
84120.32179552756,431820.9952100221,1.0428010455143522e-12
84120.37179552756,431820.9452100221,1.0428010455143522e-12
84119.24179552756,431823.6822100221,1.0428010455143522e-12
84136.66279552756,431829.6072100221,1.0428010455143522e-12
84126.85679552755,431830.64321002207,0.0
84124.75179552755,431828.2392100221,-0.09
84126.90679552755,431834.1932100221,0.0
84128.04479552756,431834.2432100221,0.0
84136.66279552756,431827.1572100221,1.0428010455143522e-12
84130.52679552756,431829.5572100221,0.0
84129.30879552756,431828.1892100221,-0.09
84129.30879552756,431827.5752100221,-0.09
84129.25879552755,431827.5252100221,0.0
84129.20879552756,431826.1252100221,0.0
84136.66279552756,431829.6072100221,0.0
84126.85679552755,431830.64321002207,0.0
84126.90679552755,431834.1932100221,0.0
84128.04479552756,431834.2432100221,0.0
84136.66279552756,431827.1572100221,0.0
84130.52679552756,431829.5572100221,0.0
84129.30879552756,431828.1892100221,-0.09
84129.30879552756,431827.5752100221,-0.09
84129.25879552755,431827.5252100221,0.0
84129.20879552756,431826.1252100221,0.0
84112.84079552756,431829.6072100221,1.0428010455143522e-12
84122.64679552756,431830.64321002207,0.0
84122.59679552756,431834.1932100221,0.0
84121.45879552756,431834.2432100221,0.0
84112.84079552756,431827.1572100221,1.0428010455143522e-12
84118.97679552756,431829.5572100221,0.0
84120.19479552755,431828.1892100221,-0.09
84120.19479552755,431827.5752100221,-0.09
84120.24479552756,431827.5252100221,0.0
84120.29479552756,431826.1252100221,0.0
84124.06979552755,431829.4687100221,-0.09
84126.80679552756,431831.8572100221,0.0
84129.30879552756,431828.1892100221,-0.09
84129.30879552756,431827.5752100221,-0.09
84129.20879552756,431826.1252100221,0.0
84111.62179552756,431808.7672100221,-0.28
84119.27679552756,431812.6597100221,0.28
84119.27679552756,431812.6597100221,0.28
84112.1912980057,431810.3722100221,1.173
84113.41229304942,431810.4722100221,1.173
84113.41229304942,431810.4272100221,1.173
84112.1912980057,431810.3272100221,1.173
84134.51179552756,431812.13521497836,0.067
84134.51179552756,431812.13521497836,0.067
84112.76829552755,431810.37721002207,-2.695990087463529
84134.51179552756,431813.4832100221,2.48
84134.51179552756,431813.4832100221,2.48
84112.76829552755,431810.37721002207,-2.695990087463529
84134.51179552756,431810.78721993463,-1.0428010455143522e-12
84134.51179552756,431810.78721993463,-1.0428010455143522e-12
84112.76829552755,431810.37721002207,-2.346
84134.51179552756,431813.4832100221,0.067
84134.51179552756,431813.4832100221,0.067
84112.76829552755,431810.37721002207,-2.346
84134.51179552756,431810.78721993463,2.413
84134.51179552756,431810.78721993463,2.413
84112.80179552756,431810.2252100221,0.0
84135.09579552755,431813.5972100221,0.067
84135.09579552755,431813.5972100221,0.067
84112.80179552756,431810.2252100221,0.0
84135.80979552756,431813.5972100221,0.067
84135.80979552756,431813.5972100221,0.067
84112.76829552755,431810.33921002207,-0.7404999999991286
84136.19679552756,431813.5972100221,2.48
84136.19679552756,431813.5972100221,2.48
84112.76829552755,431810.33921002207,-0.7544999999998213
84134.70179552755,431813.5972100221,-1.0428015892133292e-12
84134.70179552755,431813.5972100221,-1.0428015892133292e-12
84112.76829552755,431810.33921002207,-2.346
84136.19679552756,431813.5972100221,0.067
84136.19679552756,431813.5972100221,0.067
84112.76829552755,431810.33921002207,-2.346
84134.70179552755,431813.5972100221,2.413
84134.70179552755,431813.5972100221,2.413
84112.76829552755,431810.33921002207,-0.7544999999998183
84135.45629552756,431813.5972100221,2.48
84135.45629552756,431813.5972100221,2.48
84112.76829552755,431810.33921002207,-0.7404999999991313
84135.45629552756,431813.5972100221,-1.0428699593596938e-12
84135.45629552756,431813.5972100221,-1.0428699593596938e-12
84112.80179552756,431810.33921002207,-2.346
84135.45629552756,431813.5972100221,0.067
84135.45629552756,431813.5972100221,0.067
84112.70679552756,431810.2822100221,-2.48
84134.51179552756,431813.54021002207,2.48
84134.51179552756,431813.54021002207,2.48
84126.42679552756,431820.4502100221,-0.09
84129.06379552756,431820.5752100221,-0.09
84129.26379552756,431818.1072100221,-0.09
84126.85679552755,431817.9772100221,-0.09
84128.01979552755,431814.5072100221,-0.09
84126.42679552756,431820.4502100221,-0.09
84130.18679552755,431820.5752100221,-0.09
84130.33679552756,431820.4752100221,-0.09
84129.06379552756,431820.5752100221,-0.09
84123.07679552755,431819.4702100221,-0.09
84120.29679552755,431820.5752100221,-0.09
84121.21979552756,431820.5752100221,-0.09
84121.21979552756,431818.1072100221,-0.09
84122.64679552756,431816.9972100221,-0.09
84122.46379552755,431814.5072100221,-0.09
84123.07679552755,431819.4702100221,-0.09
84120.30679552756,431820.5752100221,-0.09
84118.18679552755,431820.4752100221,-0.09
84121.21979552756,431820.5752100221,-0.09
84126.90679552755,431815.9322100221,0.015
84126.90679552755,431815.9322100221,0.015
84125.42679552756,431819.1472100221,1.0384695769971586e-12
84113.32179552756,431810.3759600221,0.0
84113.32179552756,431810.3634600221,0.0
84113.32179552756,431810.2697100221,0.0
84125.42679552756,431818.4817100221,1.0384695769971586e-12
84125.42679552756,431818.4817100221,1.038642949424684e-12
84125.42679552756,431819.1472100221,-1.0195194022344367e-12
84113.32179552756,431810.3759600221,0.0
84113.32179552756,431810.3634600221,0.0
84113.32179552756,431810.2697100221,0.0
84125.42679552756,431818.4817100221,0.0
84125.42679552756,431818.4817100221,0.0
84124.07679552755,431819.1472100221,-1.0195194022344367e-12
84113.32179552756,431810.1884600221,0.0
84113.32179552756,431810.2009600221,0.0
84113.32179552756,431810.2947100221,0.0
84124.07679552755,431818.4817100221,0.0
84124.07679552755,431818.4817100221,0.0
84122.59679552756,431815.9322100221,0.015
84122.59679552756,431815.9322100221,0.015
84124.07679552755,431819.1472100221,1.0428010455143522e-12
84113.32179552756,431810.1884600221,0.0
84113.32179552756,431810.2009600221,0.0
84113.32179552756,431810.2947100221,0.0
84124.07679552755,431818.4817100221,1.0428010455143522e-12
84124.07679552755,431818.4817100221,1.0427356755826623e-12
84129.20879552756,431827.4252100221,0.0
84113.27679552756,431810.3759600221,0.0
84113.27679552756,431810.3634600221,0.0
84113.27679552756,431810.2697100221,0.0
84128.60879552756,431827.4252100221,0.0
84128.60879552756,431827.4252100221,0.0
84129.20879552756,431827.4252100221,1.0433424790790014e-12
84113.27679552756,431810.3759600221,0.0
84113.27679552756,431810.3634600221,0.0
84113.27679552756,431810.2697100221,0.0
84128.60879552756,431827.4252100221,0.0
84128.60879552756,431827.4252100221,0.0
84120.29479552756,431827.4252100221,1.0433424790790014e-12
84113.27679552756,431810.1884600221,0.0
84113.27679552756,431810.2009600221,0.0
84113.27679552756,431810.2947100221,0.0
84120.89479552755,431827.4252100221,0.0
84120.89479552755,431827.4252100221,0.0
84129.20879552756,431827.1802100221,-0.09
84130.47679552756,431827.0822100221,-0.09
84130.47679552756,431828.2122100221,-0.09
84129.47179552756,431829.5572100221,-0.09
84126.85679552755,431829.82821002207,-0.09
84127.03979552755,431834.1932100221,-0.09
84129.20879552756,431827.1802100221,-0.09
84130.47679552756,431827.0822100221,-0.09
84130.47679552756,431828.2122100221,-0.09
84129.47179552756,431829.5572100221,-0.09
84126.85679552755,431829.82821002207,-0.09
84127.03979552755,431834.1932100221,-0.09
84120.29479552756,431826.2002100221,-0.09
84119.02679552756,431826.1022100221,-0.09
84119.02679552756,431827.2322100221,-0.09
84119.05179552756,431829.5572100221,-0.09
84122.64679552756,431828.8482100221,-0.09
84121.48379552756,431834.1932100221,-0.09
84129.20879552756,431827.1802100221,-0.09
84112.81379552756,431828.1892100221,-0.09
84120.10079552756,431829.4687100221,-0.09
84126.80679552756,431831.2777100221,-0.09
84129.20879552756,431827.4252100221,0.0
84113.27679552756,431810.3759600221,0.0
84113.27679552756,431810.3634600221,0.0
84113.27679552756,431810.2697100221,0.0
84128.60879552756,431827.4252100221,0.0
84128.60879552756,431827.4252100221,0.0
84115.61779552756,431829.4687100221,-0.09
84134.36779552756,431810.21421002207,-0.09
84120.11779552756,431810.0228100221,1.32
84117.53279552756,431810.0228100221,1.32
84114.57779552756,431810.0228100221,1.32
84124.71779552755,431810.0228100221,1.32
84127.30279552756,431810.0228100221,1.32
84130.25779552756,431810.0228100221,1.32
84134.56179552755,431809.85721993464,-0.41
84134.88179552756,431809.85721993464,-0.41
84137.12679552755,431813.3022100221,-0.41
84134.88179552756,431838.8572001096,-0.41
84137.12679552755,431835.4122100221,-0.41
84124.75179552755,431823.99121002207,0.8
84112.80179552756,431810.2822100221,-3.0
84134.51179552756,431812.13521497836,0.067
84134.51179552756,431812.13521497836,3.067
84134.51179552756,431813.4832100221,2.48
84134.51179552756,431813.4832100221,5.48
84134.51179552756,431810.78721993463,1.0428010455143522e-12
84134.51179552756,431810.78721993463,3.0
84134.51179552756,431813.4832100221,0.067
84134.51179552756,431813.4832100221,3.067
84134.51179552756,431810.78721993463,2.413
84134.51179552756,431810.78721993463,5.413
84112.80179552756,431810.2822100221,-3.0
84135.09579552755,431813.5972100221,0.067
84135.09579552755,431813.5972100221,3.067
84135.80979552756,431813.5972100221,0.067
84135.80979552756,431813.5972100221,3.067
84136.19679552756,431813.5972100221,2.48
84136.19679552756,431813.5972100221,5.48
84134.70179552755,431813.5972100221,1.0428010455143522e-12
84134.70179552755,431813.5972100221,3.0
84136.19679552756,431813.5972100221,0.067
84136.19679552756,431813.5972100221,3.067
84134.70179552755,431813.5972100221,2.413
84134.70179552755,431813.5972100221,5.413
84135.45629552756,431813.5972100221,2.48
84135.45629552756,431813.5972100221,5.48
84135.45629552756,431813.5972100221,1.0428010455143522e-12
84135.45629552756,431813.5972100221,3.0
84135.45629552756,431813.5972100221,0.067
84135.45629552756,431813.5972100221,3.067
84112.80179552756,431810.2822100221,-3.0
84134.51179552756,431813.54021002207,2.48
84134.51179552756,431813.54021002207,5.48
84113.41229304942,431810.3272100221,1.173
84112.1912980057,431810.4272100221,1.173
84112.1912980057,431810.3822100221,1.173
84113.41229304942,431810.2822100221,1.173
84134.51179552756,431836.57920506585,0.067
84134.51179552756,431836.57920506585,0.067
84112.76829552755,431810.1872100221,-2.695990087463529
84134.51179552756,431835.2312100221,2.48
84134.51179552756,431835.2312100221,2.48
84112.76829552755,431810.1872100221,-2.695990087463529
84134.51179552756,431837.9272001096,-1.0428010455143522e-12
84134.51179552756,431837.9272001096,-1.0428010455143522e-12
84112.76829552755,431810.1872100221,-2.346
